t,o,h,l,c,v,taker_buy_v
2026-03-10 13:00:00,646.59,648.03,641.24,642.37,5589.777,2693.994
2026-03-10 14:00:00,642.37,651.81,638.29,650.89,9294.529,5343.006
2026-03-10 15:00:00,650.89,652.23,646.1,649.23,7930.078,3646.665
2026-03-10 16:00:00,649.24,652.36,647.5,649.74,4586.571,2365.232
2026-03-10 17:00:00,649.75,650.18,644.58,646.57,4696.655,1815.651
2026-03-10 18:00:00,646.57,646.57,640.6,641.4,4473.728,2040.53
2026-03-10 19:00:00,641.41,642.81,640.06,641.79,4300.69,2267.502
2026-03-10 20:00:00,641.78,644.29,641.7,644.08,1384.615,841.047
2026-03-10 21:00:00,644.09,645.29,639.68,641.52,2617.731,1104.001
2026-03-10 22:00:00,641.52,642.47,639.6,642.02,2099.878,1034.978
2026-03-10 23:00:00,642.01,643.03,641.17,642,1417.563,709.176
2026-03-11 00:00:00,642.01,643.95,641.16,643.38,2305.506,1454.664
2026-03-11 01:00:00,643.38,644.42,642.46,644.28,1463.82,801.694
2026-03-11 02:00:00,644.28,644.38,638.77,641.02,2754.225,1144.128
2026-03-11 03:00:00,641.02,642.59,639.64,639.88,2303.041,1243.12
2026-03-11 04:00:00,639.87,644.87,639.26,644.67,2732.537,1752.257
2026-03-11 05:00:00,644.67,644.92,637.77,638.01,3339.535,1170.612
2026-03-11 06:00:00,638,643.72,638,643.03,3424.915,2017.211
2026-03-11 07:00:00,643.03,643.25,640.01,640.5,4942.274,3124.088
2026-03-11 08:00:00,640.5,642.73,639.83,642.46,3461.149,2266.38
2026-03-11 09:00:00,642.47,642.5,639.51,639.94,2658.643,1094.4
2026-03-11 10:00:00,639.94,644.37,639.78,643.79,3592.084,2314.249
2026-03-11 11:00:00,643.79,643.79,635.02,638.2,18872.69,7854.3
2026-03-11 12:00:00,638.2,642.73,636.74,641.76,6382.073,3747.235
2026-03-11 13:00:00,641.76,652.19,641.58,646.55,13111.288,6922.864
2026-03-11 14:00:00,646.55,651.26,644.59,648.41,9995.774,5662.656
2026-03-11 15:00:00,648.42,649.38,642.05,645.98,7103.307,3164.038
2026-03-11 16:00:00,645.99,649.71,645.24,648.11,5532.254,3086.063
2026-03-11 17:00:00,648.11,655.73,648.11,651.76,10037.57,5882.254
2026-03-11 18:00:00,651.75,654.18,650.73,652.68,3560.693,1799.266
2026-03-11 19:00:00,652.68,653.74,651.08,653.15,2255.839,1340.135
2026-03-11 20:00:00,653.14,653.18,651.59,652.78,1425.046,720.738
2026-03-11 21:00:00,652.78,654.36,651.73,654.19,2028.392,1385.732
2026-03-11 22:00:00,654.2,656.29,651.55,652.35,4097.394,1606.43
2026-03-11 23:00:00,652.36,653.21,650.4,651.46,2765.765,1278.976
2026-03-12 00:00:00,651.47,652.25,650.52,652.08,1785.658,1030.251
2026-03-12 01:00:00,652.07,652.09,646.69,646.75,5033.32,2040.604
2026-03-12 02:00:00,646.74,647.73,642.52,643.17,4894.524,2524.78
2026-03-12 03:00:00,643.17,645.17,642.25,643.26,3235.238,1648.192
2026-03-12 04:00:00,643.26,644.32,641.63,643.08,2835.774,1672.16
2026-03-12 05:00:00,643.08,645.03,642.97,644.36,2577.726,1726.11
2026-03-12 06:00:00,644.37,645.48,643.53,644.64,2241.145,1284.71
2026-03-12 07:00:00,644.64,647.16,644.07,645.85,3414.348,1940.662
2026-03-12 08:00:00,645.86,648.9,645.75,647.76,4056.619,2449.727
2026-03-12 09:00:00,647.75,651.26,646,650.1,4647.862,2650.064
2026-03-12 10:00:00,650.1,652.81,649.41,652.07,4601.453,2746.83
2026-03-12 11:00:00,652.06,654.09,651.08,652.46,3535.763,1838.182
2026-03-12 12:00:00,652.47,657.7,651.35,655.55,5644.6,3399.004
2026-03-12 13:00:00,655.56,656.16,650.6,652.68,8529.908,3957.069
2026-03-12 14:00:00,652.69,656.16,645.64,646.84,10387.9,4319.658
2026-03-12 15:00:00,646.84,653.76,646.02,650.03,13062.625,7530.856
2026-03-12 16:00:00,650.03,652.5,648,651.53,5118.156,2267.804
2026-03-12 17:00:00,651.53,652.52,649.46,650.5,2180.223,1123.63
2026-03-12 18:00:00,650.5,651.49,647.82,647.95,2412.603,1040.219
2026-03-12 19:00:00,647.95,651.54,646.42,651.03,3522.512,1918.284
2026-03-12 20:00:00,651.03,651.55,648.98,649.62,1862.47,874.576
2026-03-12 21:00:00,649.63,652.35,649.63,651.86,1362.453,777.935
2026-03-12 22:00:00,651.85,652.04,649.85,651.26,1090.337,621.849
2026-03-12 23:00:00,651.26,654.92,651.24,651.72,3500.839,2155.657
2026-03-13 00:00:00,651.72,664,650.34,658.7,18076.881,10762.193
2026-03-13 01:00:00,658.71,662.15,658.06,661.9,4683.4,2347.234
2026-03-13 02:00:00,661.91,662.4,659.06,659.43,5624.749,2003.365
2026-03-13 03:00:00,659.43,662.05,657.43,661.58,5126.152,3563.886
2026-03-13 04:00:00,661.57,661.9,659.32,660.67,3505.06,2396.06
2026-03-13 05:00:00,660.67,662,659.24,660.68,3640.93,1924.2
2026-03-13 06:00:00,660.67,661.7,658.88,660.84,8255.416,3570.111
2026-03-13 07:00:00,660.84,664.5,660.01,661.29,10567.686,5328.916
2026-03-13 08:00:00,661.29,668,660.65,665.9,12687.14,7507.477
2026-03-13 09:00:00,665.9,667.97,664.22,667.02,10846.913,7313.066
2026-03-13 10:00:00,667.01,668.67,665.99,666.98,16021.128,6331.343
2026-03-13 11:00:00,666.99,668.21,665.88,666.64,4429.662,2152.963
2026-03-13 12:00:00,666.64,673.63,666.56,671.21,10084.039,6137.52
2026-03-13 13:00:00,671.21,679,670.63,674.54,16188.602,8164.979
2026-03-13 14:00:00,674.55,678.36,667.3,667.98,17852.117,8255.76
2026-03-13 15:00:00,667.99,671.62,661.09,662.21,18686.399,7835.801
2026-03-13 16:00:00,662.21,663.57,658.21,661.84,17048.078,6051.786
2026-03-13 17:00:00,661.84,664.48,654,655.86,13929.816,7059.804
2026-03-13 18:00:00,655.86,658.52,654.07,656.83,21267.659,10947.549
2026-03-13 19:00:00,656.83,658.06,656.03,657.25,2072.084,1172.028
2026-03-13 20:00:00,657.25,658.6,656.24,657.34,3089.779,1144.06
2026-03-13 21:00:00,657.35,658.78,656.2,656.86,2425.743,1313.983
2026-03-13 22:00:00,656.87,657.45,653.55,655.53,3579.399,1685.027
2026-03-13 23:00:00,655.53,656.2,654.5,655.73,2292.168,1339.465
2026-03-14 00:00:00,655.72,656.27,652.52,653.08,3664.962,2028.804
2026-03-14 01:00:00,653.08,656.82,652.93,656.43,2762.649,1632.86
2026-03-14 02:00:00,656.43,656.73,655.08,655.48,1787.374,863.394
2026-03-14 03:00:00,655.49,657.26,655.27,656.89,2070.278,1190.679
2026-03-14 04:00:00,656.88,658.27,655.22,655.49,3422.734,1891.887
2026-03-14 05:00:00,655.5,656.74,654.65,655.62,2926.298,1560.686
2026-03-14 06:00:00,655.61,655.61,651,653.32,4304.943,1785.73
2026-03-14 07:00:00,653.31,654.66,652,652.19,3105.768,1633.277
2026-03-14 08:00:00,652.19,653.99,651.8,652.05,3664.645,1980.385
2026-03-14 09:00:00,652.05,653.33,650.54,651.22,2570.497,1303.098
2026-03-14 10:00:00,651.21,651.37,650.11,651.02,1624.181,981.076
2026-03-14 11:00:00,651.02,653.91,650.91,653.52,2055.606,1225.607
2026-03-14 12:00:00,653.51,654.6,652.54,653.4,2099.421,1242.263
2026-03-14 13:00:00,653.4,654.52,652.99,654.06,4846.017,3152.719
2026-03-14 14:00:00,654.07,654.98,651.85,652.34,2852.64,1395.817
2026-03-14 15:00:00,652.35,653.64,651.91,653.4,1352.247,736.274
2026-03-14 16:00:00,653.4,654.5,652.34,654.11,1593.985,817.871
2026-03-14 17:00:00,654.1,654.15,652.59,653.1,1093.139,611.948
2026-03-14 18:00:00,653.09,653.67,652.24,653.33,1273.113,657.231
2026-03-14 19:00:00,653.33,654.14,652.78,653.7,762.661,467.884
2026-03-14 20:00:00,653.7,654.62,653.24,654.06,655.561,418.444
2026-03-14 21:00:00,654.06,655,653.12,654.86,844.363,505.262
2026-03-14 22:00:00,654.86,655.52,654.35,655.01,1078.283,642.721
2026-03-14 23:00:00,655.01,658,655.01,657.7,2828.9,1358.59
2026-03-15 00:00:00,657.7,658,655.56,655.91,1356.322,671.389
2026-03-15 01:00:00,655.92,656.15,654.46,655.41,1509.225,748.992
2026-03-15 02:00:00,655.42,660.57,655.42,659.41,2724.58,1632.377
2026-03-15 03:00:00,659.42,661.16,658,658.89,2241.495,1129.617
2026-03-15 04:00:00,658.89,660.64,658.33,659.34,2004.218,1005.504
2026-03-15 05:00:00,659.35,661,658.61,659.53,4074.299,1955.495
2026-03-15 06:00:00,659.53,660.19,657.79,658.56,2968.587,1478.441
2026-03-15 07:00:00,658.56,660.64,658.36,660.02,2313.814,1050.364
2026-03-15 08:00:00,660.02,664.25,659.74,664.24,3482.559,1776.539
2026-03-15 09:00:00,664.25,666.55,662.86,663.6,3994.774,1851.636
2026-03-15 10:00:00,663.6,663.88,662.12,662.86,2318.627,1044.749
2026-03-15 11:00:00,662.86,662.97,659.75,661.64,4499.908,1902.246
2026-03-15 12:00:00,661.65,661.89,659.78,661.89,5472.871,2477.8
2026-03-15 13:00:00,661.89,662.52,656.83,659.97,7072.23,3514.161
2026-03-15 14:00:00,659.97,660.51,658.41,660.33,2369.296,1154.633
2026-03-15 15:00:00,660.33,661.23,659.52,659.69,2271.923,1143.779
2026-03-15 16:00:00,659.69,660.98,658.53,658.96,2403.585,1498.995
2026-03-15 17:00:00,658.96,663.2,658.96,661.95,1979.508,1088.374
2026-03-15 18:00:00,661.95,662.54,658.08,658.37,2441.634,1265.962
2026-03-15 19:00:00,658.37,660.55,658.12,660.49,1106.292,662.77
2026-03-15 20:00:00,660.49,665.29,659.74,663.88,4031.538,2002.388
2026-03-15 21:00:00,663.89,669.09,662.71,667.41,4568.472,2042.027
2026-03-15 22:00:00,667.41,679,665.56,676.51,14804.754,6913.614
2026-03-15 23:00:00,676.52,678.99,671.83,673.77,10988.583,4465.061
2026-03-16 00:00:00,673.77,676.66,670.89,671.97,5003.808,2210.02
2026-03-16 01:00:00,671.97,677,670.22,675.96,6042.938,3898.304
2026-03-16 02:00:00,675.96,676.79,670.68,672.97,3771.343,1665.703
2026-03-16 03:00:00,672.98,685.93,672.25,680.47,20268.076,11394.242
2026-03-16 04:00:00,680.47,687.82,680.46,683.44,14849.907,8251.181
2026-03-16 05:00:00,683.44,686.43,682.13,685.47,10560.577,5319.07
2026-03-16 06:00:00,685.47,685.48,679.41,679.41,8520.06,3448.929
2026-03-16 07:00:00,679.41,681.03,677.27,678.13,9542.818,3428.989
2026-03-16 08:00:00,678.13,681.06,673.83,675.21,7939.927,3237.726
2026-03-16 09:00:00,675.21,677.72,674.64,676.52,6133.242,3024.092
2026-03-16 10:00:00,676.52,679.12,675.22,679.08,11043.24,6482.506
2026-03-16 11:00:00,679.08,679.5,676.34,677.2,6648.051,2872.249
2026-03-16 12:00:00,677.19,680.95,677.19,678.55,12037.242,6015.896
2026-03-16 13:00:00,678.55,683.68,677.78,681.04,15555.412,8008.185
2026-03-16 14:00:00,681.04,682.17,670.13,674.66,22722.533,8551.787
2026-03-16 15:00:00,674.65,677.15,671,671.67,8769.673,3429.364
2026-03-16 16:00:00,671.67,676.27,671.22,675.31,9235.241,5471.353
2026-03-16 17:00:00,675.31,678.71,674.6,678.37,8828.968,4598.515
2026-03-16 18:00:00,678.37,680.51,676.9,677.11,9805.139,5302.31
2026-03-16 19:00:00,677.11,681.37,676.19,678.55,4944.314,2341.718
2026-03-16 20:00:00,678.55,678.63,673.79,677.01,4260.527,1731.111
2026-03-16 21:00:00,677,682.59,676.3,679.57,8166.928,4745.093
2026-03-16 22:00:00,679.56,684.66,679.56,681.4,5413.942,2544.715
2026-03-16 23:00:00,681.41,681.41,675.73,679.71,6851.35,2470.462
2026-03-17 00:00:00,679.7,684.13,677.66,682.58,9628.906,5191.623
2026-03-17 01:00:00,682.59,686.53,680.69,684.01,16161.724,7320.682
2026-03-17 02:00:00,684.01,684.63,680.43,682.73,6284.196,3030.564
2026-03-17 03:00:00,682.73,683.1,675,676.11,9441.2,3696.724
2026-03-17 04:00:00,676.11,677.39,671.81,674.89,10414.573,4149.67
2026-03-17 05:00:00,674.89,677.16,673.55,675.09,5370.053,2460.898
2026-03-17 06:00:00,675.09,676.99,672.87,673.37,4517.474,2033.355
2026-03-17 07:00:00,673.37,675.6,673.36,674.28,4736.443,2368.001
2026-03-17 08:00:00,674.28,676.77,673.23,673.67,6495.596,3392.089
2026-03-17 09:00:00,673.67,675.63,672.1,672.77,6287.729,2474.495
2026-03-17 10:00:00,672.77,673.53,667.88,669.36,9686.089,3701.251
2026-03-17 11:00:00,669.35,670.6,667.36,667.66,7848.604,4096.217
2026-03-17 12:00:00,667.66,669.69,665.01,665.55,7125.285,2917.101
2026-03-17 13:00:00,665.56,668.83,663.57,665.23,8929.252,3991.984
2026-03-17 14:00:00,665.23,670.45,663.4,670.21,7275.406,4054.135
2026-03-17 15:00:00,670.2,673.33,665.21,668.49,6661.568,3106.6
2026-03-17 16:00:00,668.5,671.57,667.71,670.84,3277.912,1674.378
2026-03-17 17:00:00,670.85,672.84,669.91,672.76,2917.582,1690.352
2026-03-17 18:00:00,672.76,674.85,672.3,673.86,2964.171,1528.038
2026-03-17 19:00:00,673.86,674.62,671.62,672.03,2609.605,1250.83
2026-03-17 20:00:00,672.03,672.9,670.65,672.07,1382.254,828.061
2026-03-17 21:00:00,672.07,674.48,672.01,673.56,1687.385,957.066
2026-03-17 22:00:00,673.57,674.48,669.22,671.38,2020.74,969.066
2026-03-17 23:00:00,671.37,671.98,668.01,668.61,3393.286,1970.44
2026-03-18 00:00:00,668.62,669.33,665.52,668.35,4560.412,2304.608
2026-03-18 01:00:00,668.35,670.74,668.35,669.68,1905.647,1183.261
2026-03-18 02:00:00,669.68,672.7,669.64,671.68,2608.71,1639.498
2026-03-18 03:00:00,671.68,675.18,671.24,673.49,3535.757,1911.693
2026-03-18 04:00:00,673.49,673.8,670.6,671.96,4673.61,2978.589
2026-03-18 05:00:00,671.96,673.6,670.13,671.27,3489.441,1918.257
2026-03-18 06:00:00,671.27,675.06,671.26,672.84,4056.76,1984.695
2026-03-18 07:00:00,672.84,674.08,671.66,673.98,3133.315,1660.783
2026-03-18 08:00:00,673.98,676.1,673.89,674.39,4318.603,2203.559
2026-03-18 09:00:00,674.4,676.14,674,675.97,4529.094,3022.027
2026-03-18 10:00:00,675.97,676.47,671.38,672.44,4225.369,2245.9
2026-03-18 11:00:00,672.47,673.26,661.55,662.89,13929.236,6183.565
2026-03-18 12:00:00,662.89,662.89,656.04,657.74,12156.018,5785.868
2026-03-18 13:00:00,657.75,659.22,654.87,657.49,7600.937,3921.847
2026-03-18 14:00:00,657.49,657.78,647.77,648.13,13468.429,5270.805
2026-03-18 15:00:00,648.14,650.66,645.3,648.82,10884.211,6033.718
2026-03-18 16:00:00,648.82,649.99,645.47,648.5,8662.396,4946.267
2026-03-18 17:00:00,648.5,651.83,647,650.14,9043.487,3916.953
2026-03-18 18:00:00,650.14,653.01,647.03,647.84,5813.716,3031.718
2026-03-18 19:00:00,647.84,650.28,647,648.08,4197.856,1843.912
2026-03-18 20:00:00,648.09,651.09,644.43,650.24,11640.827,3267.355
2026-03-18 21:00:00,650.23,652.86,649.96,652.61,2503.487,1703.797
2026-03-18 22:00:00,652.6,652.64,650.46,651.66,1874.315,963.215
2026-03-18 23:00:00,651.66,652.98,650.91,652.27,1693.553,1070.791
2026-03-19 00:00:00,652.28,652.9,650.68,651.48,3078.073,1769.385
2026-03-19 01:00:00,651.48,652.55,650.51,651.41,3715.41,1550.779
2026-03-19 02:00:00,651.4,652.34,649.05,650.63,2045.825,1083.382
2026-03-19 03:00:00,650.63,656.4,650.41,652.53,5819.462,2896.564
2026-03-19 04:00:00,652.53,652.66,648.28,649.53,3065.603,1706.422
2026-03-19 05:00:00,649.53,650.52,648.35,649.46,1899.012,1103.943
2026-03-19 06:00:00,649.45,650.84,648.12,648.67,4253.506,2025.336
2026-03-19 07:00:00,648.68,648.79,641.04,645.39,10512.031,4543.071
2026-03-19 08:00:00,645.39,646.31,643.73,644.43,6885.189,3378.456
2026-03-19 09:00:00,644.43,648.89,643.85,648.28,7044.016,3619.939
2026-03-19 10:00:00,648.29,648.71,645.83,645.86,2738.995,1578.663
2026-03-19 11:00:00,645.87,646.43,643.69,644.08,3690.15,1852.278
2026-03-19 12:00:00,644.09,644.09,638.14,638.67,7836.624,2793.722
2026-03-19 13:00:00,638.67,642.06,636.47,641.21,8200.56,3980.14
2026-03-19 14:00:00,641.22,642.74,635.66,638.12,8129.179,4589.106
2026-03-19 15:00:00,638.13,640.41,634.35,637.87,6283.878,3013.125
2026-03-19 16:00:00,637.88,637.93,634.43,635.96,8580.364,4285.36
2026-03-19 17:00:00,635.97,639.06,633.32,638.25,4887.266,2195.944
2026-03-19 18:00:00,638.24,638.27,636.23,637.86,1607.204,640.504
2026-03-19 19:00:00,637.86,642.5,637.78,640.04,5912.406,2992.57
2026-03-19 20:00:00,640.04,642.97,639.57,642.05,2976.873,1491.848
2026-03-19 21:00:00,642.05,644.06,641.52,642.25,2548.687,1260.21
2026-03-19 22:00:00,642.25,642.49,639,640.45,1676.627,619.913
2026-03-19 23:00:00,640.44,641.68,638.22,639.15,4292.718,1898.431
2026-03-20 00:00:00,639.16,642.08,638.51,641.04,3299.076,2120.089
2026-03-20 01:00:00,641.04,644,640.94,642.06,3715.223,2267.589
2026-03-20 02:00:00,642.07,643.27,639.33,642.75,2688.709,1361.635
2026-03-20 03:00:00,642.76,645.18,642.57,644.41,2946.466,1816.686
2026-03-20 04:00:00,644.42,645.95,641.7,644.23,2929.921,1465.164
2026-03-20 05:00:00,644.23,644.91,642.06,643.22,2712.527,1376.753
2026-03-20 06:00:00,643.22,643.22,641.22,642.33,2548.604,1322.468
2026-03-20 07:00:00,642.34,644.65,639.68,644.1,4707.232,2947.415
2026-03-20 08:00:00,644.1,647.65,643.76,646.57,5812.327,3562.98
2026-03-20 09:00:00,646.57,646.57,641.13,641.96,5526.109,2630.461
2026-03-20 10:00:00,641.96,643.95,640.32,643.21,2940.48,1351.185
2026-03-20 11:00:00,643.22,644.36,640.6,641.62,4258.947,2034.021
2026-03-20 12:00:00,641.62,643.59,640.5,641.33,4761.808,2360.783
2026-03-20 13:00:00,641.34,643.08,637.56,637.99,8809.949,4431.549
2026-03-20 14:00:00,637.99,642.16,636.61,638.84,11027.733,6633.887
2026-03-20 15:00:00,638.84,641.44,637.81,640.42,5978.98,2903.55
2026-03-20 16:00:00,640.41,641.92,639.04,640.41,2620.581,1384.453
2026-03-20 17:00:00,640.41,641.3,636.91,640.24,3984.342,2420.532
2026-03-20 18:00:00,640.24,640.74,636.38,637.99,3679.641,1950.683
2026-03-20 19:00:00,637.99,640.5,636.44,640.26,2291.721,1117.206
2026-03-20 20:00:00,640.26,640.77,637.58,639.73,1940.06,950.842
2026-03-20 21:00:00,639.73,643.17,639.02,641.74,2825.83,1750.822
2026-03-20 22:00:00,641.75,644.57,641.74,643.7,2386.537,1261.476
2026-03-20 23:00:00,643.7,643.88,641.47,642.11,2295.199,1130.739
2026-03-21 00:00:00,642.11,643.22,641.34,642.06,2417.25,1428.826
2026-03-21 01:00:00,642.07,642.97,640.2,640.61,1273.734,588.192
2026-03-21 02:00:00,640.61,642.42,640.15,642.41,964.405,556.112
2026-03-21 03:00:00,642.41,642.62,641.58,642.32,1132.718,580.794
2026-03-21 04:00:00,642.32,643.37,641.8,641.8,1396.118,777.805
2026-03-21 05:00:00,641.81,643.37,641.8,642.22,1437.373,892.671
2026-03-21 06:00:00,642.23,643.45,642.12,643.23,1306.044,640.928
2026-03-21 07:00:00,643.24,644.46,642.97,643.11,2471.464,1192.989
2026-03-21 08:00:00,643.11,643.57,642.14,643.16,2318.563,1260.25
2026-03-21 09:00:00,643.17,644.46,643.09,643.2,2460.633,1098.138
2026-03-21 10:00:00,643.21,643.27,641.99,642.82,2771.831,1247.52
2026-03-21 11:00:00,642.83,644.06,642.82,643.81,1510.242,808.267
2026-03-21 12:00:00,643.81,644.39,643.66,643.89,1993.03,1081.739
2026-03-21 13:00:00,643.9,644.21,643.19,644.04,2684.393,1360.496
2026-03-21 14:00:00,644.05,646.38,642.09,642.22,4230.629,2041.068
2026-03-21 15:00:00,642.22,643.26,641.39,642.82,2947.252,1307.342
2026-03-21 16:00:00,642.82,643.24,640.86,641.35,2117.32,797.134
2026-03-21 17:00:00,641.35,641.94,640.62,641.34,1185.981,631.375
2026-03-21 18:00:00,641.34,642.49,641,641.56,888.815,500.75
2026-03-21 19:00:00,641.56,641.97,641.26,641.61,497.564,271.154
2026-03-21 20:00:00,641.61,642.51,641.52,642.47,657.511,381.224
2026-03-21 21:00:00,642.46,642.68,641.59,641.72,756.758,398.155
2026-03-21 22:00:00,641.72,642.67,641.13,642.27,1091.498,617.441
2026-03-21 23:00:00,642.27,642.27,627.76,630.7,13725.573,4701.728
2026-03-22 00:00:00,630.7,632.63,622.72,630.38,14195.251,7111.665
2026-03-22 01:00:00,630.37,632,629.09,631.09,3980.928,1996.871
2026-03-22 02:00:00,631.1,635.13,631.1,634.33,3010.634,1594.88
2026-03-22 03:00:00,634.34,637.7,632.8,634.84,4635.001,2171.611
2026-03-22 04:00:00,634.84,636.57,632.42,635.15,4969.433,2534.407
2026-03-22 05:00:00,635.16,635.16,632.76,633.56,3370.07,1397.227
2026-03-22 06:00:00,633.56,634.24,632.41,633.62,1787.755,981.358
2026-03-22 07:00:00,633.63,634.63,631.9,631.99,3169.534,1318.012
2026-03-22 08:00:00,631.98,632.1,628.84,630.85,4630.467,2063.147
2026-03-22 09:00:00,630.86,631.86,629.92,631.11,2162.136,1015.444
2026-03-22 10:00:00,631.12,631.52,629.29,629.61,2815.532,1054.865
2026-03-22 11:00:00,629.62,630.05,627.61,627.9,4601.963,2141.45
2026-03-22 12:00:00,627.9,630.97,627.9,629.48,3856.732,2039.219
2026-03-22 13:00:00,629.48,631.71,629,630.24,5964.501,3449.192
2026-03-22 14:00:00,630.25,631.76,628.86,629.98,1780.443,861.513
2026-03-22 15:00:00,629.97,631.76,629.25,629.7,3247.25,1687.058
2026-03-22 16:00:00,629.7,630.86,629.42,630.55,4806.247,3283.31
2026-03-22 17:00:00,630.55,632.26,629.9,630.64,4957.827,2391.546
2026-03-22 18:00:00,630.65,631.45,627.61,629.6,3293.062,1446.388
2026-03-22 19:00:00,629.6,629.6,626.57,627.44,3343.302,1474.318
2026-03-22 20:00:00,627.45,630,627.45,628.07,2764.941,1578.292
2026-03-22 21:00:00,628.06,628.6,622.16,625.91,7014.817,3012.013
2026-03-22 22:00:00,625.92,630.11,623.06,629.92,4984.829,3070.179
2026-03-22 23:00:00,629.92,631.35,626.19,626.41,3010.924,1299.155
2026-03-23 00:00:00,626.41,628,622,624.77,8335.621,4614.89
2026-03-23 01:00:00,624.78,628.18,623.72,626.43,5508.617,3228.665
2026-03-23 02:00:00,626.43,630.29,625.49,628.74,3300.208,1788.526
2026-03-23 03:00:00,628.73,630.71,626.19,626.47,3106.283,1429.854
2026-03-23 04:00:00,626.46,629.8,626.46,629.57,1985.722,1195.222
2026-03-23 05:00:00,629.58,632,629.58,631.92,3132.074,1852.499
2026-03-23 06:00:00,631.91,631.91,621.4,622.87,8527.604,3755.16
2026-03-23 07:00:00,622.88,625.62,620.33,624.33,6563.385,3185.382
2026-03-23 08:00:00,624.34,626.35,623.55,624.38,3901.083,2046.297
2026-03-23 09:00:00,624.39,626.1,621.59,625.78,4527.114,2395.57
2026-03-23 10:00:00,625.78,628.1,625.1,626.62,6237.242,2390.736
2026-03-23 11:00:00,626.62,650.85,626.62,638.4,60562.376,34520.924
2026-03-23 12:00:00,638.4,645.65,635.81,645.17,11939.896,6260.156
2026-03-23 13:00:00,645.17,649.55,642.94,647.81,13750.718,6842.54
2026-03-23 14:00:00,647.82,649.37,644.25,646.21,26031.423,15663.216
2026-03-23 15:00:00,646.22,647.77,636.73,637.25,27579.329,16262.334
2026-03-23 16:00:00,637.25,638.98,633.76,635.7,24931.13,13255.879
2026-03-23 17:00:00,635.71,638.12,632.49,637.98,22206.83,13690.051
2026-03-23 18:00:00,637.98,639.62,636.12,639.52,3776.331,2143.294
2026-03-23 19:00:00,639.53,640.76,637.09,637.62,3423.121,1662.137
2026-03-23 20:00:00,637.62,639.68,636.5,639.23,1544.247,860.723
2026-03-23 21:00:00,639.24,641.09,639.2,639.59,2531.472,1415.371
2026-03-23 22:00:00,639.59,639.88,637.13,638.53,2078.602,912.9
2026-03-23 23:00:00,638.53,639.38,636.24,639.11,2076.446,1159.559
2026-03-24 00:00:00,639.12,640.17,634.8,636.69,3992.686,1852.061
2026-03-24 01:00:00,636.69,636.84,632.43,633.67,3719.038,1893.108
2026-03-24 02:00:00,633.67,635.43,632,632.81,3654.025,1876.258
2026-03-24 03:00:00,632.82,633.57,632.35,632.7,2014.524,970.903
2026-03-24 04:00:00,632.7,633.96,628.93,629.34,6259.479,2372.828
2026-03-24 05:00:00,629.34,629.68,627.21,629.29,4550.631,2133.168
2026-03-24 06:00:00,629.28,631.29,628.95,631,4000.751,1874.111
2026-03-24 07:00:00,631,638.44,630.76,637.86,6120.301,3418.538
2026-03-24 08:00:00,637.87,638.31,634.45,634.78,4975.875,1986.355
2026-03-24 09:00:00,634.77,638.84,634,638.56,3989.154,2329.957
2026-03-24 10:00:00,638.57,638.57,636.44,638.12,3923.627,1777.669
2026-03-24 11:00:00,638.12,639.81,635.85,638.88,4702.821,2093.653
2026-03-24 12:00:00,638.88,639.35,636.62,637.48,2860.868,1457.914
2026-03-24 13:00:00,637.48,638.31,631.18,632.17,8231.734,3245.275
2026-03-24 14:00:00,632.17,634.26,627.2,629.91,10983.385,5316.282
2026-03-24 15:00:00,629.91,633.29,629.81,630.98,4687.399,2425.002
2026-03-24 16:00:00,630.97,632.02,628.19,629.27,3384.992,1853.78
2026-03-24 17:00:00,629.28,629.71,626.99,628.85,4201.924,1836.462
2026-03-24 18:00:00,628.84,632.46,628.69,630.69,2168.132,1304.923
2026-03-24 19:00:00,630.69,632.16,629.58,630.29,1193.496,626.407
2026-03-24 20:00:00,630.29,637.56,629.85,636.79,4915.66,3273.676
2026-03-24 21:00:00,636.79,637.7,635.06,637.62,2057.004,907.168
2026-03-24 22:00:00,637.63,638.74,635.8,636.75,1966.873,1023.698
2026-03-24 23:00:00,636.76,639.79,636.41,638.3,2619.92,1512.988
2026-03-25 00:00:00,638.31,641.7,637.5,640.08,4241.533,2481.295
2026-03-25 01:00:00,640.08,641.27,638.24,638.99,6265.516,2087.455
2026-03-25 02:00:00,638.99,640.2,638.4,639.37,2467.855,1298.276
2026-03-25 03:00:00,639.36,643,638.48,642.22,3445.67,1837.412
2026-03-25 04:00:00,642.22,643.19,641.59,642.82,2618.709,1488.21
2026-03-25 05:00:00,642.82,645.86,642.46,643.83,3833.441,2037.433
2026-03-25 06:00:00,643.82,647.19,643.73,644.86,5217.029,2518.514
2026-03-25 07:00:00,644.86,646.2,643.09,643.57,6210.973,3676.557
2026-03-25 08:00:00,643.57,648.74,643.41,647.17,8500.907,4932.39
2026-03-25 09:00:00,647.18,650.16,646.88,649.28,11042.712,6768.477
2026-03-25 10:00:00,649.28,649.48,646,646.87,10518.14,4161.009
2026-03-25 11:00:00,646.87,650.92,646.74,648.36,6122.313,2949.291
2026-03-25 12:00:00,648.36,650.75,645.83,648.99,6716.081,3225.744
2026-03-25 13:00:00,648.99,652.8,648.17,649.5,5329.622,2542.907
2026-03-25 14:00:00,649.5,650.29,647,647.12,4483.501,1654.414
